#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,WPUN_KB_GajekPiotr-gr.2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,b1,Id: 9865886e-d7e3-4d06-b028-c03e38b58383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Gaze Calibration,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,9.1.28131.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-US English (United States),File encoding: System.Text.UTF8Encoding,Date format: M/d/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 12/6/2023,Time: 12:57:14.301 +01:00,Unix time: 1701863834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 12/13/2023,Time: 13:17:03.063 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Gazepoint GP3 (Standalone), Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,R Analysis GazeAnalysis I-VT filter, Parameters, isGlasses=False, gapFill=True, maxGapLength=75, noiseReduction=False, filterType=Average, windowNoise=3, fixationFilter=IVT, windowVelocity=20, velocityThreshold=30, discardShortFixation=True, minDurationFixation=60, mergeFixation=True, maxTimeBtwFixation=75, maxAngleBtwFixation=0.5, screenResolutionWidth=1920, screenResolutionHeight=1080, screenDistance=70, monitorSize=15.4, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Timestamp),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),Event Source,"ET(Gaze data, 2D)","ET(Gaze data, 2D)","ET(Gaze data, 2D)","ET(Gaze data, 2D)",ET(Distance),ET(Gaze movements),ET(Gaze movements),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: Eyetracker Gazepoint GP3 (Standalone),X-coordinate of the gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Can be used to filter data from: R Analysis GazeAnalysis I-VT filter,Gaze data X-coordinate (relative to top-left corner of the screen). Average of the X-coordinates of the left and right eye.,Gaze data Y-coordinate (relative to top-left corner of the screen). Average of the Y-coordinates of the left and right eye.,Gaze data X-coordinate (relative to top-left corner of the screen) with missing coordinates interpolated. Average of the X-coordinates of the left and right eye.,Gaze data Y-coordinate (relative to top-left corner of the screen) with missing coordinates interpolated. Average of the Y-coordinates of the left and right eye.,"Estimated distance between the eye-tracker and the eyes, with missing values interpolated. Average of the eye tracker's distance to the left and right eye.","Angular velocity of the gaze at the current sample point, i.e. how fast the eyes are moving at this point in time.","Angular acceleration of the gaze at the current sample point, i.e. how much the eyes increased in speed at the current sample.","Fixation number, counting from start of the recording.","Fixation number, counting from start of the stimulus.",X-coordinate of the fixation centroid (relative to top-left corner of the screen).,Y-coordinate of the fixation centroid (relative to top-left corner of the screen).,Start time of the fixation (relative to recording start).,End time of the fixation (relative to recording start).,Duration of the fixation.,"Dispersion of the fixation, i.e. how much the fixation's gaze points are spread out.","Saccade number, counting from start of the recording.","Saccade number, counting from start of the stimulus.",Start time of the saccade (relative to recording start).,End time of the saccade (relative to recording start).,Duration of the saccade.,"Amplitude of the saccade, i.e. angular distance that the eyes travelled from start point to end point.","Peak velocity of the saccade, i.e. the maximal speed of the eyes during this saccade.","Peak acceleration of the saccade, i.e.  the maximal increase in speed of the eyes during this saccade.","Peak deceleration of the saccade, i.e. the maximal decrease in speed of the eyes during this saccade.","Direction of the saccade from its start point to end point, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom."
#Unit,Millisecond,,,,Millisecond,,,,Pixel,Pixel,Pixel,Pixel,Pixel,Pixel,Millisecond,Millimeter,Millimeter,Camera left x,Camera left y,Camera right x,Camera right y,,Pixels,Pixels,Pixels,Pixels,Millimeters,Degrees per second,Degrees per second squared,Index,Index,Pixels,Pixels,Milliseconds,Milliseconds,Milliseconds,Degrees,Index,Index,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees
#Short unit,ms,,,,ms,,,,px,px,px,px,px,px,ms,mm,mm,mm,mm,mm,mm,,px,px,px,px,mm,deg/s,deg/s^2,,,px,px,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg
#Group,,Event Source,,,,,,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Timestamp,Distance,Distance,Capture,Capture,Capture,Capture,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Distance,Gaze movements,Gaze movements,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades
#Display name,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,,X-coordinate of gaze point,Y-coordinate of gaze point,X-coordinate of gaze point (interpolated),Y-coordinate of gaze point (interpolated),Distance (interpolated),Gaze velocity,Gaze acceleration,Index,Index (per stimulus),X-coordinate of fixation,Y-coordinate of fixation,Start time,End time,Duration,Dispersion,Index,Index (per stimulus),Start time,End time,Duration,Amplitude,Peak velocity,Peak acceleration,Peak deceleration,Direction
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Eyetracker_Gazepoint_GP3_(Standalone),ET_Gaze2d_Lefteye_X,ET_Gaze2d_Lefteye_Y,ET_Gaze2d_Righteye_X,ET_Gaze2d_Righteye_Y,ET_Pupilsize_Lefteye,ET_Pupilsize_Righteye,ET_Timestamp_Timesignal,ET_Distance_Lefteye,ET_Distance_Righteye,ET_Capture_Lefteye_X,ET_Capture_Lefteye_Y,ET_Capture_Righteye_X,ET_Capture_Righteye_Y,Eventsource_R_Analysis_Gazeanalysis_I-VT_Filter,ET_IVT_Gaze_X,ET_IVT_Gaze_Y,ET_IVT_Interpolated_Gaze_X,ET_IVT_Interpolated_Gaze_Y,ET_IVT_Interpolated_Distance,ET_IVT_Gaze_Velocity,ET_IVT_Gaze_Acceleration,ET_IVT_Fixation_Index,ET_IVT_Fixation_Index_by_Stimulus,ET_IVT_Fixation_X,ET_IVT_Fixation_Y,ET_IVT_Fixation_Start,ET_IVT_Fixation_End,ET_IVT_Fixation_Duration,ET_IVT_Fixation_Dispersion,ET_IVT_Saccade_Index,ET_IVT_Saccade_Index_by_Stimulus,ET_IVT_Saccade_Start,ET_IVT_Saccade_End,ET_IVT_Saccade_Duration,ET_IVT_Saccade_Amplitude,ET_IVT_Saccade_Peak_Velocity,ET_IVT_Saccade_Peak_Acceleration,ET_IVT_Saccade_Peak_Deceleration,ET_IVT_Saccade_Direction
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,EventSource,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
6534,43483.1959,,,,,,zad-5-tresc,1,974,566,971,526,6.2400002479553223,5.8900003433227539,43478,744.5,685.3800048828125,0.61065995693206787,0.5130000114440918,0.37594997882843018,0.52395999431610107,1,972.5,546,972.5,546,714.940002441406,252.234246752609,28818.0686178654,,,,,,,,,541,52,43466.73295,43513.21245,46.4795000000013,4.08075032891555,252.234246752609,28818.0686178654,-19154.8245462504,351.444441756587
6535,43489.1869,,,,,,zad-5-tresc,1,1186,587,1170,467,6.2699999809265137,5.8600001335144043,43485,744.5,685.3800048828125,0.60940998792648315,0.51306998729705811,0.37480998039245605,0.52389997243881226,1,1178,527,1178,527,714.940002441406,137.477692895988,-19154.8245462504,,,,,,,,,541,52,43466.73295,43513.21245,46.4795000000013,4.08075032891555,252.234246752609,28818.0686178654,-19154.8245462504,351.444441756587
6536,43498.2489,,,,,,zad-5-tresc,1,1081,632,1155,457,6.2799997329711914,5.820000171661377,43492,744.5,685.3800048828125,0.60940998792648315,0.51305001974105835,0.37484002113342285,0.52395999431610107,1,1118,544.5,1118,544.5,714.940002441406,59.6312809276248,-8590.42286122044,,,,,,,,,541,52,43466.73295,43513.21245,46.4795000000013,4.08075032891555,252.234246752609,28818.0686178654,-19154.8245462504,351.444441756587
6537,43504.2054,,,,,,zad-5-tresc,1,1075,616,1155,444,6.2600002288818359,5.8400001525878906,43498,744.5,685.3800048828125,0.6093900203704834,0.51302999258041382,0.3747900128364563,0.52389997243881226,1,1115,530,1115,530,714.940002441406,164.287337737621,17570.0590632069,,,,,,,,,541,52,43466.73295,43513.21245,46.4795000000013,4.08075032891555,252.234246752609,28818.0686178654,-19154.8245462504,351.444441756587
6538,43510.1963,,,,,,zad-5-tresc,1,-1,-1,1218,449,6.2199997901916504,5.7999997138977051,43506,744.5,685.3800048828125,0.60951000452041626,0.51301002502441406,0.3748900294303894,0.52391999959945679,1,1218,449,1218,449,714.940002441406,168.22742027097,657.677900373334,,,,,,,,,541,52,43466.73295,43513.21245,46.4795000000013,4.08075032891555,252.234246752609,28818.0686178654,-19154.8245462504,351.444441756587
6539,43516.2286,,,,,,zad-5-tresc,1,-1,-1,1223,437,6.2199997901916504,5.820000171661377,43512,744.5,685.3800048828125,0.60951995849609375,0.51301002502441406,0.37501001358032227,0.52389997243881226,1,1223,437,1223,437,714.940002441406,4.71265709910985,-27106.5370044409,,,,,,,,,,,,,,,,,,
6540,43522.2209,,,,,,zad-5-tresc,1,-1,-1,1222,449,6.2199997901916504,5.8499999046325684,43518,744.5,685.3800048828125,0.60951995849609375,0.51301002502441406,0.37507998943328857,0.52382999658584595,1,1222,449,1222,449,714.940002441406,38.8058561268355,5689.50136470748,,,,,,,,,542,53,43519.22475,43553.7113,34.4865500000014,1.14723778941332,46.9084481320256,5689.50136470748,-1553.800298692,136.005086005254
6541,43531.2191,,,,,,zad-5-tresc,1,-1,-1,1195,467,6.179999828338623,5.8499999046325684,43525,744.5,685.3800048828125,0.60967999696731567,0.5130000114440918,0.37505000829696655,0.52384001016616821,1,1195,467,1195,467,714.940002441406,46.9084481320256,900.468094195344,,,,,,,,,542,53,43519.22475,43553.7113,34.4865500000014,1.14723778941332,46.9084481320256,5689.50136470748,-1553.800298692,136.005086005254
6542,43537.1897,,,,,,zad-5-tresc,1,-1,-1,1188,485,6.1599998474121094,5.820000171661377,43532,744.5,685.3800048828125,0.60971999168395996,0.51296001672744751,0.37509000301361084,0.52381998300552368,1,1188,485,1188,485,714.940002441406,37.6313280686543,-1553.800298692,,,,,,,,,542,53,43519.22475,43553.7113,34.4865500000014,1.14723778941332,46.9084481320256,5689.50136470748,-1553.800298692,136.005086005254
6543,43543.2998,,,,,,zad-5-tresc,1,-1,-1,1187,498,6.1499996185302734,5.8400001525878906,43539,744.5,685.3800048828125,0.60971999168395996,0.512969970703125,0.37506997585296631,0.52384001016616821,1,1187,498,1187,498,714.940002441406,36.9280328614232,-115.103714707014,,,,,,,,,542,53,43519.22475,43553.7113,34.4865500000014,1.14723778941332,46.9084481320256,5689.50136470748,-1553.800298692,136.005086005254
6544,43549.1963,,,,,,zad-5-tresc,1,-1,-1,1164,505,6.179999828338623,5.880000114440918,43545,744.5,685.3800048828125,0.60983002185821533,0.51309001445770264,0.37515002489089966,0.52380001544952393,1,1164,505,1164,505,714.940002441406,35.2947107894013,-276.998570681122,,,,,,,,,542,53,43519.22475,43553.7113,34.4865500000014,1.14723778941332,46.9084481320256,5689.50136470748,-1553.800298692,136.005086005254
6545,43558.2263,,,,,,zad-5-tresc,1,-1,-1,1150,495,6.190000057220459,5.820000171661377,43552,744.5,685.3800048828125,0.60995000600814819,0.51313000917434692,0.37516999244689941,0.52381998300552368,1,1150,495,1150,495,714.940002441406,16.2750706283521,-2106.27244308434,,,,,,,,,,,,,,,,,,
6546,43564.2119,,,,,,zad-5-tresc,1,-1,-1,1150,495,6.190000057220459,5.820000171661377,43559,744.5,685.3800048828125,0.60993999242782593,0.51314997673034668,0.37516999244689941,0.52381998300552368,1,1150,495,1150,495,714.940002441406,19.1273689598241,476.526719371819,,,,,,,,,,,,,,,,,,
6547,43570.2307,,,,,,zad-5-tresc,1,-1,-1,1156,510,6.1700000762939453,5.8299999237060547,43566,744.5,685.3800048828125,0.60999000072479248,0.51318997144699097,0.37528997659683228,0.5239899754524231,1,1156,510,1156,510,714.940002441406,62.8018058056597,7256.33628727489,,,,,,,,,543,54,43567.2213,43594.236,27.0146999999997,1.06764951210315,62.8018058056597,7256.33628727489,-4672.45992004298,74.7448812969422
6548,43576.2335,,,,,,zad-5-tresc,1,1139,571,1154,525,6.1700000762939453,5.8299999237060547,43572,744.5,685.3800048828125,0.60999000072479248,0.51327002048492432,0.37528997659683228,0.52410000562667847,1,1146.5,548,1146.5,548,714.940002441406,34.7539633976162,-4672.45992004298,,,,,,,,,543,54,43567.2213,43594.236,27.0146999999997,1.06764951210315,62.8018058056597,7256.33628727489,-4672.45992004298,74.7448812969422
6549,43585.259,,,,,,zad-5-tresc,1,1139,571,1154,520,6.1700000762939453,5.8299999237060547,43579,676.15997314453125,718.739990234375,0.60999000072479248,0.51327002048492432,0.37531000375747681,0.5240899920463562,1,1146.5,545.5,1146.5,545.5,697.449981689453,42.9820095211313,911.644354719257,,,,,,,,,543,54,43567.2213,43594.236,27.0146999999997,1.06764951210315,62.8018058056597,7256.33628727489,-4672.45992004298,74.7448812969422
6550,43591.2397,,,,,,zad-5-tresc,1,1201,652,1150,511,6.179999828338623,5.820000171661377,43585,676.15997314453125,718.739990234375,0.61005997657775879,0.51337999105453491,0.37532997131347656,0.52412998676300049,1,1175.5,581.5,1175.5,581.5,697.449981689453,48.728713488879,960.874808592233,,,,,,,,,543,54,43567.2213,43594.236,27.0146999999997,1.06764951210315,62.8018058056597,7256.33628727489,-4672.45992004298,74.7448812969422
6551,43597.2323,,,,,,zad-5-tresc,1,1194,647,1138,514,6.2099995613098145,5.809999942779541,43592,676.15997314453125,718.739990234375,0.61010003089904785,0.51340997219085693,0.37532997131347656,0.52415001392364502,1,1166,580.5,1166,580.5,697.449981689453,21.9569752546957,-4467.46624739859,,,,,,,,,,,,,,,,,,
6552,43603.2486,,,,,,zad-5-tresc,1,1191,632,1137,503,6.2099995613098145,5.7799997329711914,43599,676.15997314453125,718.739990234375,0.61011004447937012,0.51342999935150146,0.37529999017715454,0.52421998977661133,1,1164,567.5,1164,567.5,697.449981689453,39.3709022050223,2894.45788114607,,,,,,,,,544,55,43600.24045,43615.2529,15.012450000002,0.400545364824981,39.3709022050223,2894.45788114607,-489.520347243467,259.508522987668
6553,43612.2559,,,,,,zad-5-tresc,1,1180,567,1138,514,6.190000057220459,5.7600002288818359,43606,676.15997314453125,718.739990234375,0.61013996601104736,0.51350998878479004,0.37529999017715454,0.52420997619628906,1,1159,540.5,1159,540.5,697.449981689453,34.9616455812974,-489.520347243467,,,,,,,,,544,55,43600.24045,43615.2529,15.012450000002,0.400545364824981,39.3709022050223,2894.45788114607,-489.520347243467,259.508522987668
6554,43618.2499,,,,,,zad-5-tresc,1,1187,550,1142,513,6.190000057220459,5.7799997329711914,43613,676.15997314453125,718.739990234375,0.61013001203536987,0.51350998878479004,0.37529999017715454,0.52421998977661133,1,1164.5,531.5,1164.5,531.5,697.449981689453,10.3687570380659,-4102.91767487598,,,,,,,,,,,,,,,,,,
6555,43624.2121,,,,,,zad-5-tresc,1,1187,550,1142,518,6.179999828338623,5.7699999809265137,43619,676.15997314453125,685.3800048828125,0.61011999845504761,0.51349002122879028,0.37528997659683228,0.52423000335693359,1,1164.5,534,1164.5,534,680.769989013672,103.164872115004,15564.0728383858,,,,,,,,,545,56,43621.231,43642.2406,21.0095999999976,2.04784216945437,136.256777815139,15564.0728383858,-6164.29160104778,112.073135400787
6556,43630.2674,,,,,,zad-5-tresc,1,1194,679,1162,548,6.190000057220459,5.7600002288818359,43626,676.15997314453125,685.3800048828125,0.61013001203536987,0.51358002424240112,0.3752099871635437,0.52436000108718872,1,1178,613.5,1178,613.5,680.769989013672,136.256777815139,5464.9490033748,,,,,,,,,545,56,43621.231,43642.2406,21.0095999999976,2.04784216945437,136.256777815139,15564.0728383858,-6164.29160104778,112.073135400787
6557,43639.2233,,,,,,zad-5-tresc,1,1081,698,1145,624,6.2400002479553223,5.690000057220459,43632,676.15997314453125,685.3800048828125,0.61019003391265869,0.51425999402999878,0.37531000375747681,0.52478998899459839,1,1113,661,1113,661,680.769989013672,81.0499986653101,-6164.29160104778,,,,,,,,,545,56,43621.231,43642.2406,21.0095999999976,2.04784216945437,136.256777815139,15564.0728383858,-6164.29160104778,112.073135400787
6558,43645.2579,,,,,,zad-5-tresc,1,1084,705,1145,624,6.2199997901916504,5.6500000953674316,43639,676.15997314453125,718.739990234375,0.61019998788833618,0.51467001438140869,0.37532001733779907,0.52521002292633057,1,1114.5,664.5,1114.5,664.5,697.449981689453,,,,,,,,,,,,,,,,,,,,
6559,43654.2504,,,,,,zad-5-tresc,1,-1,-1,603,1405,3.5199999809265137,2.8899998664855957,43646,676.15997314453125,718.739990234375,0.60841000080108643,0.51990002393722534,0.37756001949310303,0.53008997440338135,1,,,,,697.449981689453,,,,,,,,,,,,,,,,,,,,
6560,43657.2599,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43652,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6561,43666.2645,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43659,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6562,43672.2628,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43666,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6563,43677.256,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43673,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6564,43685.33,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43679,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6565,43691.3199,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43686,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6566,43697.3616,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43693,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6567,43706.358,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43700,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6568,43711.3606,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43706,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6569,43717.4036,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43713,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6570,43724.4412,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43719,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6571,43733.4641,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43726,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6572,43739.4442,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43733,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6573,43745.4747,,,,,,zad-5-tresc,1,-1,-1,-1,-1,-1,-1,43740,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6574,43749.3238,1,EndMedia,TestImage,30000,StimuliDisplay,zad-5-tresc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575,43749.3238,1,EndSlide,TestImage,30000,StimuliDisplay,zad-5-tresc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576,43749.3238,1,StartSlide,TestImage,30000,StimuliDisplay,zad-5-tresc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577,43754.4671,,,,,,zad-5,1,-1,-1,-1,-1,-1,-1,43746,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6578,43760.6526,,,,,,zad-5,1,-1,-1,-1,-1,-1,-1,43753,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6579,43766.4932,,,,,,zad-5,1,-1,-1,-1,-1,-1,-1,43760,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6580,43772.5079,,,,,,zad-5,1,-1,-1,-1,-1,-1,-1,43766,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6581,43781.4668,,,,,,zad-5,1,-1,-1,-1,-1,-1,-1,43773,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6582,43787.4822,,,,,,zad-5,1,-1,-1,-1,-1,-1,-1,43780,-1,-1,-1,-1,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,
6583,43793.4425,,,,,,zad-5,1,577,57,619,70,6.1700000762939453,5.9200000762939453,43786,676.15997314453125,718.739990234375,0.6157500147819519,0.50659000873565674,0.3815000057220459,0.5173799991607666,1,598,63.5,598,63.5,697.449981689453,,,,,,,,,,,,,,,,,,,,
6584,43799.4364,,,,,,zad-5,1,598,91,620,41,6.1499996185302734,5.929999828338623,43793,676.15997314453125,718.739990234375,0.61575996875762939,0.50647002458572388,0.38141000270843506,0.51709002256393433,1,609,66,609,66,697.449981689453,13.4178778952116,,,,,,,,,,,,,,,,,,,
